"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"COL","LTINT","TOT","PC_PA","Q","2004-Q1",14.02863,
"COL","LTINT","TOT","PC_PA","Q","2004-Q2",14.16912,
"COL","LTINT","TOT","PC_PA","Q","2004-Q3",15.06306,
"COL","LTINT","TOT","PC_PA","Q","2004-Q4",14.05716,
"COL","LTINT","TOT","PC_PA","Q","2005-Q1",13.43826,
"COL","LTINT","TOT","PC_PA","Q","2005-Q2",13.18507,
"COL","LTINT","TOT","PC_PA","Q","2005-Q3",10.41363,
"COL","LTINT","TOT","PC_PA","Q","2005-Q4",9.548354,
"COL","LTINT","TOT","PC_PA","Q","2006-Q1",7.855151,
"COL","LTINT","TOT","PC_PA","Q","2006-Q2",10.01257,
"COL","LTINT","TOT","PC_PA","Q","2006-Q3",9.59646,
"COL","LTINT","TOT","PC_PA","Q","2006-Q4",9.240684,
"COL","LTINT","TOT","PC_PA","Q","2007-Q1",9.719889,
"COL","LTINT","TOT","PC_PA","Q","2007-Q2",9.92166,
"COL","LTINT","TOT","PC_PA","Q","2007-Q3",10.23144,
"COL","LTINT","TOT","PC_PA","Q","2007-Q4",10.2258,
"COL","LTINT","TOT","PC_PA","Q","2008-Q1",11.42514,
"COL","LTINT","TOT","PC_PA","Q","2008-Q2",11.70051,
"COL","LTINT","TOT","PC_PA","Q","2008-Q3",12.05092,
"COL","LTINT","TOT","PC_PA","Q","2008-Q4",12.42512,
"COL","LTINT","TOT","PC_PA","Q","2009-Q1",9.984632,
"COL","LTINT","TOT","PC_PA","Q","2009-Q2",9.589728,
"COL","LTINT","TOT","PC_PA","Q","2009-Q3",9.854261,
"COL","LTINT","TOT","PC_PA","Q","2009-Q4",8.813401,
"COL","LTINT","TOT","PC_PA","Q","2010-Q1",9.401572,
"COL","LTINT","TOT","PC_PA","Q","2010-Q2",8.637341,
"COL","LTINT","TOT","PC_PA","Q","2010-Q3",7.884046,
"COL","LTINT","TOT","PC_PA","Q","2010-Q4",7.981575,
"COL","LTINT","TOT","PC_PA","Q","2011-Q1",8.706154,
"COL","LTINT","TOT","PC_PA","Q","2011-Q2",8.287285,
"COL","LTINT","TOT","PC_PA","Q","2011-Q3",7.650528,
"COL","LTINT","TOT","PC_PA","Q","2011-Q4",7.768941,
"COL","LTINT","TOT","PC_PA","Q","2012-Q1",7.432901,
"COL","LTINT","TOT","PC_PA","Q","2012-Q2",7.201151,
"COL","LTINT","TOT","PC_PA","Q","2012-Q3",6.658728,
"COL","LTINT","TOT","PC_PA","Q","2012-Q4",5.989524,
"COL","LTINT","TOT","PC_PA","Q","2013-Q1",5.165946,
"COL","LTINT","TOT","PC_PA","Q","2013-Q2",6.113568,
"COL","LTINT","TOT","PC_PA","Q","2013-Q3",7.527218,
"COL","LTINT","TOT","PC_PA","Q","2013-Q4",7.185203,
"COL","LTINT","TOT","PC_PA","Q","2014-Q1",7.340567,
"COL","LTINT","TOT","PC_PA","Q","2014-Q2",6.767941,
"COL","LTINT","TOT","PC_PA","Q","2014-Q3",6.971046,
"COL","LTINT","TOT","PC_PA","Q","2014-Q4",7.146979,
"COL","LTINT","TOT","PC_PA","Q","2015-Q1",7.130996,
"COL","LTINT","TOT","PC_PA","Q","2015-Q2",7.493333,
"COL","LTINT","TOT","PC_PA","Q","2015-Q3",8.25,
"COL","LTINT","TOT","PC_PA","Q","2015-Q4",8.613334,
"COL","LTINT","TOT","PC_PA","Q","2016-Q1",8.913333,
"COL","LTINT","TOT","PC_PA","Q","2016-Q2",7.99,
"COL","LTINT","TOT","PC_PA","Q","2016-Q3",7.396667,
"COL","LTINT","TOT","PC_PA","Q","2016-Q4",7.39,
"COL","LTINT","TOT","PC_PA","Q","2017-Q1",6.983333,
"COL","LTINT","TOT","PC_PA","Q","2017-Q2",6.563334,
"COL","LTINT","TOT","PC_PA","Q","2017-Q3",6.906667,
"COL","LTINT","TOT","PC_PA","Q","2017-Q4",6.813334,
"COL","LTINT","TOT","PC_PA","Q","2018-Q1",6.826667,
"COL","LTINT","TOT","PC_PA","Q","2018-Q2",6.826667,
"COL","LTINT","TOT","PC_PA","Q","2018-Q3",7.12,
"COL","LTINT","TOT","PC_PA","Q","2018-Q4",7.263333,
"COL","LTINT","TOT","PC_PA","Q","2019-Q1",6.893333,
"COL","LTINT","TOT","PC_PA","Q","2019-Q2",6.64,
"COL","LTINT","TOT","PC_PA","Q","2019-Q3",6.09,
"COL","LTINT","TOT","PC_PA","Q","2019-Q4",6.366667,
"COL","LTINT","TOT","PC_PA","Q","2020-Q1",6.5,
"COL","LTINT","TOT","PC_PA","Q","2020-Q2",6.7,
"COL","LTINT","TOT","PC_PA","Q","2020-Q3",6.166667,
"COL","LTINT","TOT","PC_PA","Q","2020-Q4",5.966667,
"COL","LTINT","TOT","PC_PA","Q","2021-Q1",6.596667,
"COL","LTINT","TOT","PC_PA","Q","2021-Q2",7.596667,
"COL","LTINT","TOT","PC_PA","Q","2021-Q3",7.75,
"COL","LTINT","TOT","PC_PA","Q","2021-Q4",8.553333,
"COL","LTINT","TOT","PC_PA","Q","2022-Q1",9.533334,
"COL","LTINT","TOT","PC_PA","Q","2022-Q2",10.97667,
"COL","LTINT","TOT","PC_PA","Q","2022-Q3",12.58333,
"COL","LTINT","TOT","PC_PA","Q","2022-Q4",13.46333,
"COL","LTINT","TOT","PC_PA","Q","2023-Q1",12.54667,
"LVA","LTINT","TOT","PC_PA","Q","2001-Q1",7.786667,
"LVA","LTINT","TOT","PC_PA","Q","2001-Q2",7.68,
"LVA","LTINT","TOT","PC_PA","Q","2001-Q3",7.663333,
"LVA","LTINT","TOT","PC_PA","Q","2001-Q4",7.163333,
"LVA","LTINT","TOT","PC_PA","Q","2002-Q1",6.043334,
"LVA","LTINT","TOT","PC_PA","Q","2002-Q2",5.583333,
"LVA","LTINT","TOT","PC_PA","Q","2002-Q3",5.273334,
"LVA","LTINT","TOT","PC_PA","Q","2002-Q4",4.733333,
"LVA","LTINT","TOT","PC_PA","Q","2003-Q1",4.793334,
"LVA","LTINT","TOT","PC_PA","Q","2003-Q2",4.943333,
"LVA","LTINT","TOT","PC_PA","Q","2003-Q3",4.846667,
"LVA","LTINT","TOT","PC_PA","Q","2003-Q4",5.02,
"LVA","LTINT","TOT","PC_PA","Q","2004-Q1",5.03,
"LVA","LTINT","TOT","PC_PA","Q","2004-Q2",4.923333,
"LVA","LTINT","TOT","PC_PA","Q","2004-Q3",4.88,
"LVA","LTINT","TOT","PC_PA","Q","2004-Q4",4.596667,
"LVA","LTINT","TOT","PC_PA","Q","2005-Q1",4.086667,
"LVA","LTINT","TOT","PC_PA","Q","2005-Q2",3.87,
"LVA","LTINT","TOT","PC_PA","Q","2005-Q3",3.87,
"LVA","LTINT","TOT","PC_PA","Q","2005-Q4",3.673333,
"LVA","LTINT","TOT","PC_PA","Q","2006-Q1",3.6,
"LVA","LTINT","TOT","PC_PA","Q","2006-Q2",3.78,
"LVA","LTINT","TOT","PC_PA","Q","2006-Q3",4.353333,
"LVA","LTINT","TOT","PC_PA","Q","2006-Q4",4.8,
"LVA","LTINT","TOT","PC_PA","Q","2007-Q1",5.043334,
"LVA","LTINT","TOT","PC_PA","Q","2007-Q2",5.723333,
"LVA","LTINT","TOT","PC_PA","Q","2007-Q3",5.27,
"LVA","LTINT","TOT","PC_PA","Q","2007-Q4",5.093333,
"LVA","LTINT","TOT","PC_PA","Q","2008-Q1",5.356667,
"LVA","LTINT","TOT","PC_PA","Q","2008-Q2",6.036667,
"LVA","LTINT","TOT","PC_PA","Q","2008-Q3",6.59,
"LVA","LTINT","TOT","PC_PA","Q","2008-Q4",7.743333,
"LVA","LTINT","TOT","PC_PA","Q","2009-Q1",11.15333,
"LVA","LTINT","TOT","PC_PA","Q","2009-Q2",11.66333,
"LVA","LTINT","TOT","PC_PA","Q","2009-Q3",12.94333,
"LVA","LTINT","TOT","PC_PA","Q","2009-Q4",13.67,
"LVA","LTINT","TOT","PC_PA","Q","2010-Q1",12.64,
"LVA","LTINT","TOT","PC_PA","Q","2010-Q2",10.12667,
"LVA","LTINT","TOT","PC_PA","Q","2010-Q3",9.99,
"LVA","LTINT","TOT","PC_PA","Q","2010-Q4",8.593333,
"LVA","LTINT","TOT","PC_PA","Q","2011-Q1",6.013333,
"LVA","LTINT","TOT","PC_PA","Q","2011-Q2",6.233333,
"LVA","LTINT","TOT","PC_PA","Q","2011-Q3",5.623333,
"LVA","LTINT","TOT","PC_PA","Q","2011-Q4",5.76,
"LVA","LTINT","TOT","PC_PA","Q","2012-Q1",5.446667,
"LVA","LTINT","TOT","PC_PA","Q","2012-Q2",5.106667,
"LVA","LTINT","TOT","PC_PA","Q","2012-Q3",4.346667,
"LVA","LTINT","TOT","PC_PA","Q","2012-Q4",3.36,
"LVA","LTINT","TOT","PC_PA","Q","2013-Q1",3.2,
"LVA","LTINT","TOT","PC_PA","Q","2013-Q2",3.14,
"LVA","LTINT","TOT","PC_PA","Q","2013-Q3",3.316667,
"LVA","LTINT","TOT","PC_PA","Q","2013-Q4",3.703333,
"LVA","LTINT","TOT","PC_PA","Q","2014-Q1",3.14,
"LVA","LTINT","TOT","PC_PA","Q","2014-Q2",2.69,
"LVA","LTINT","TOT","PC_PA","Q","2014-Q3",2.343333,
"LVA","LTINT","TOT","PC_PA","Q","2014-Q4",1.86,
"LVA","LTINT","TOT","PC_PA","Q","2015-Q1",0.8133333,
"LVA","LTINT","TOT","PC_PA","Q","2015-Q2",0.8466667,
"LVA","LTINT","TOT","PC_PA","Q","2015-Q3",1.08,
"LVA","LTINT","TOT","PC_PA","Q","2015-Q4",1.113333,
"LVA","LTINT","TOT","PC_PA","Q","2016-Q1",0.88,
"LVA","LTINT","TOT","PC_PA","Q","2016-Q2",0.5333334,
"LVA","LTINT","TOT","PC_PA","Q","2016-Q3",0.1733333,
"LVA","LTINT","TOT","PC_PA","Q","2016-Q4",0.55,
"LVA","LTINT","TOT","PC_PA","Q","2017-Q1",0.94,
"LVA","LTINT","TOT","PC_PA","Q","2017-Q2",0.8833333,
"LVA","LTINT","TOT","PC_PA","Q","2017-Q3",0.85,
"LVA","LTINT","TOT","PC_PA","Q","2017-Q4",0.6633334,
"LVA","LTINT","TOT","PC_PA","Q","2018-Q1",0.7266667,
"LVA","LTINT","TOT","PC_PA","Q","2018-Q2",0.8633333,
"LVA","LTINT","TOT","PC_PA","Q","2018-Q3",0.9833333,
"LVA","LTINT","TOT","PC_PA","Q","2018-Q4",1.036667,
"LVA","LTINT","TOT","PC_PA","Q","2019-Q1",0.82,
"LVA","LTINT","TOT","PC_PA","Q","2019-Q2",0.4733333,
"LVA","LTINT","TOT","PC_PA","Q","2019-Q3",-0.01,
"LVA","LTINT","TOT","PC_PA","Q","2019-Q4",0.08666667,
"LVA","LTINT","TOT","PC_PA","Q","2020-Q1",0.003333333,
"LVA","LTINT","TOT","PC_PA","Q","2020-Q2",0.19,
"LVA","LTINT","TOT","PC_PA","Q","2020-Q3",-0.1866667,
"LVA","LTINT","TOT","PC_PA","Q","2020-Q4",-0.2566667,
"LVA","LTINT","TOT","PC_PA","Q","2021-Q1",-0.2466667,
"LVA","LTINT","TOT","PC_PA","Q","2021-Q2",-0.04333333,
"LVA","LTINT","TOT","PC_PA","Q","2021-Q3",0.03666667,
"LVA","LTINT","TOT","PC_PA","Q","2021-Q4",0.2433333,
"LVA","LTINT","TOT","PC_PA","Q","2022-Q1",0.79,
"LVA","LTINT","TOT","PC_PA","Q","2022-Q2",2.043333,
"LVA","LTINT","TOT","PC_PA","Q","2022-Q3",2.573333,
"LVA","LTINT","TOT","PC_PA","Q","2022-Q4",3.683333,
"LVA","LTINT","TOT","PC_PA","Q","2023-Q1",3.763333,
"LTU","LTINT","TOT","PC_PA","Q","2001-Q1",9.236667,
"LTU","LTINT","TOT","PC_PA","Q","2001-Q2",8.474,
"LTU","LTINT","TOT","PC_PA","Q","2001-Q3",8.154333,
"LTU","LTINT","TOT","PC_PA","Q","2001-Q4",6.744,
"LTU","LTINT","TOT","PC_PA","Q","2002-Q1",6.274333,
"LTU","LTINT","TOT","PC_PA","Q","2002-Q2",6.132667,
"LTU","LTINT","TOT","PC_PA","Q","2002-Q3",5.974,
"LTU","LTINT","TOT","PC_PA","Q","2002-Q4",5.872,
"LTU","LTINT","TOT","PC_PA","Q","2003-Q1",5.728667,
"LTU","LTINT","TOT","PC_PA","Q","2003-Q2",5.593,
"LTU","LTINT","TOT","PC_PA","Q","2003-Q3",5.150333,
"LTU","LTINT","TOT","PC_PA","Q","2003-Q4",4.809333,
"LTU","LTINT","TOT","PC_PA","Q","2004-Q1",4.753,
"LTU","LTINT","TOT","PC_PA","Q","2004-Q2",4.490334,
"LTU","LTINT","TOT","PC_PA","Q","2004-Q3",4.571667,
"LTU","LTINT","TOT","PC_PA","Q","2004-Q4",4.195333,
"LTU","LTINT","TOT","PC_PA","Q","2005-Q1",3.793333,
"LTU","LTINT","TOT","PC_PA","Q","2005-Q2",3.822,
"LTU","LTINT","TOT","PC_PA","Q","2005-Q3",3.535,
"LTU","LTINT","TOT","PC_PA","Q","2005-Q4",3.639333,
"LTU","LTINT","TOT","PC_PA","Q","2006-Q1",3.633667,
"LTU","LTINT","TOT","PC_PA","Q","2006-Q2",4.131,
"LTU","LTINT","TOT","PC_PA","Q","2006-Q3",4.275,
"LTU","LTINT","TOT","PC_PA","Q","2006-Q4",4.275,
"LTU","LTINT","TOT","PC_PA","Q","2007-Q1",4.264333,
"LTU","LTINT","TOT","PC_PA","Q","2007-Q2",4.37,
"LTU","LTINT","TOT","PC_PA","Q","2007-Q3",4.803667,
"LTU","LTINT","TOT","PC_PA","Q","2007-Q4",4.741,
"LTU","LTINT","TOT","PC_PA","Q","2008-Q1",4.534333,
"LTU","LTINT","TOT","PC_PA","Q","2008-Q2",4.905,
"LTU","LTINT","TOT","PC_PA","Q","2008-Q3",5.472333,
"LTU","LTINT","TOT","PC_PA","Q","2008-Q4",7.519333,
"LTU","LTINT","TOT","PC_PA","Q","2009-Q1",14.31667,
"LTU","LTINT","TOT","PC_PA","Q","2009-Q2",14.5,
"LTU","LTINT","TOT","PC_PA","Q","2009-Q3",14.5,
"LTU","LTINT","TOT","PC_PA","Q","2009-Q4",12.701,
"LTU","LTINT","TOT","PC_PA","Q","2010-Q1",6.816667,
"LTU","LTINT","TOT","PC_PA","Q","2010-Q2",5.15,
"LTU","LTINT","TOT","PC_PA","Q","2010-Q3",5.15,
"LTU","LTINT","TOT","PC_PA","Q","2010-Q4",5.15,
"LTU","LTINT","TOT","PC_PA","Q","2011-Q1",5.15,
"LTU","LTINT","TOT","PC_PA","Q","2011-Q2",5.073333,
"LTU","LTINT","TOT","PC_PA","Q","2011-Q3",5.063334,
"LTU","LTINT","TOT","PC_PA","Q","2011-Q4",5.353333,
"LTU","LTINT","TOT","PC_PA","Q","2012-Q1",5.263333,
"LTU","LTINT","TOT","PC_PA","Q","2012-Q2",5.186666,
"LTU","LTINT","TOT","PC_PA","Q","2012-Q3",4.73,
"LTU","LTINT","TOT","PC_PA","Q","2012-Q4",4.143333,
"LTU","LTINT","TOT","PC_PA","Q","2013-Q1",4.06,
"LTU","LTINT","TOT","PC_PA","Q","2013-Q2",3.676667,
"LTU","LTINT","TOT","PC_PA","Q","2013-Q3",3.693333,
"LTU","LTINT","TOT","PC_PA","Q","2013-Q4",3.896667,
"LTU","LTINT","TOT","PC_PA","Q","2014-Q1",3.36,
"LTU","LTINT","TOT","PC_PA","Q","2014-Q2",3.053333,
"LTU","LTINT","TOT","PC_PA","Q","2014-Q3",2.643333,
"LTU","LTINT","TOT","PC_PA","Q","2014-Q4",2.113333,
"LTU","LTINT","TOT","PC_PA","Q","2015-Q1",1.323333,
"LTU","LTINT","TOT","PC_PA","Q","2015-Q2",0.9933333,
"LTU","LTINT","TOT","PC_PA","Q","2015-Q3",1.64,
"LTU","LTINT","TOT","PC_PA","Q","2015-Q4",1.566667,
"LTU","LTINT","TOT","PC_PA","Q","2016-Q1",1.436667,
"LTU","LTINT","TOT","PC_PA","Q","2016-Q2",1.01,
"LTU","LTINT","TOT","PC_PA","Q","2016-Q3",0.8366666,
"LTU","LTINT","TOT","PC_PA","Q","2016-Q4",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2017-Q1",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2017-Q2",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2017-Q3",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2017-Q4",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2018-Q1",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2018-Q2",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2018-Q3",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2018-Q4",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2019-Q1",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2019-Q2",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2019-Q3",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2019-Q4",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2020-Q1",0.31,
"LTU","LTINT","TOT","PC_PA","Q","2020-Q2",0.2633333,
"LTU","LTINT","TOT","PC_PA","Q","2020-Q3",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2020-Q4",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2021-Q1",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2021-Q2",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2021-Q3",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2021-Q4",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2022-Q1",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2022-Q2",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2022-Q3",0.16,
"LTU","LTINT","TOT","PC_PA","Q","2022-Q4",1.973333,
"LTU","LTINT","TOT","PC_PA","Q","2023-Q1",2.88,
"CRI","LTINT","TOT","PC_PA","Q","2011-Q4",9.8,
"CRI","LTINT","TOT","PC_PA","Q","2012-Q1",9.97,
"CRI","LTINT","TOT","PC_PA","Q","2012-Q3",11.975,
"CRI","LTINT","TOT","PC_PA","Q","2012-Q4",10.83333,
"CRI","LTINT","TOT","PC_PA","Q","2013-Q1",8.486667,
"CRI","LTINT","TOT","PC_PA","Q","2013-Q2",7.65,
"CRI","LTINT","TOT","PC_PA","Q","2013-Q3",8.235,
"CRI","LTINT","TOT","PC_PA","Q","2013-Q4",8.51,
"CRI","LTINT","TOT","PC_PA","Q","2014-Q1",9.296667,
"CRI","LTINT","TOT","PC_PA","Q","2014-Q2",9.276667,
"CRI","LTINT","TOT","PC_PA","Q","2014-Q3",10.09667,
"CRI","LTINT","TOT","PC_PA","Q","2014-Q4",10.14667,
"CRI","LTINT","TOT","PC_PA","Q","2015-Q1",10.20333,
"CRI","LTINT","TOT","PC_PA","Q","2015-Q2",10.12,
"CRI","LTINT","TOT","PC_PA","Q","2015-Q3",10.04333,
"CRI","LTINT","TOT","PC_PA","Q","2015-Q4",10.04667,
"CRI","LTINT","TOT","PC_PA","Q","2016-Q1",9.186666,
"CRI","LTINT","TOT","PC_PA","Q","2016-Q2",9.056666,
"CRI","LTINT","TOT","PC_PA","Q","2016-Q3",8.253333,
"CRI","LTINT","TOT","PC_PA","Q","2016-Q4",8.386666,
"CRI","LTINT","TOT","PC_PA","Q","2017-Q1",9.47,
"CRI","LTINT","TOT","PC_PA","Q","2017-Q2",8.603333,
"CRI","LTINT","TOT","PC_PA","Q","2017-Q3",8.673333,
"CRI","LTINT","TOT","PC_PA","Q","2017-Q4",8.443334,
"CRI","LTINT","TOT","PC_PA","Q","2018-Q1",10.58,
"CRI","LTINT","TOT","PC_PA","Q","2018-Q2",9.506667,
"CRI","LTINT","TOT","PC_PA","Q","2018-Q3",9.92,
"CRI","LTINT","TOT","PC_PA","Q","2018-Q4",10.38,
"CRI","LTINT","TOT","PC_PA","Q","2019-Q1",10.39667,
"CRI","LTINT","TOT","PC_PA","Q","2019-Q2",10.50333,
"CRI","LTINT","TOT","PC_PA","Q","2019-Q3",10.2,
"CRI","LTINT","TOT","PC_PA","Q","2019-Q4",10.2,
"CRI","LTINT","TOT","PC_PA","Q","2020-Q1",10.2,
"CRI","LTINT","TOT","PC_PA","Q","2020-Q3",9.933333,
"CRI","LTINT","TOT","PC_PA","Q","2020-Q4",9.8,
"CRI","LTINT","TOT","PC_PA","Q","2021-Q1",9.8,
"CRI","LTINT","TOT","PC_PA","Q","2021-Q2",8.33,
"CRI","LTINT","TOT","PC_PA","Q","2021-Q3",8.33,
"CRI","LTINT","TOT","PC_PA","Q","2022-Q2",8.263333,
"CRI","LTINT","TOT","PC_PA","Q","2022-Q3",7.72,
"CRI","LTINT","TOT","PC_PA","Q","2022-Q4",7.933333,
"CRI","LTINT","TOT","PC_PA","Q","2023-Q1",8.643333,
"IND","LTINT","TOT","PC_PA","Q","2012-Q1",8.267167,
"IND","LTINT","TOT","PC_PA","Q","2012-Q2",8.452167,
"IND","LTINT","TOT","PC_PA","Q","2012-Q3",8.155889,
"IND","LTINT","TOT","PC_PA","Q","2012-Q4",8.163,
"IND","LTINT","TOT","PC_PA","Q","2013-Q1",7.873333,
"IND","LTINT","TOT","PC_PA","Q","2013-Q2",7.578166,
"IND","LTINT","TOT","PC_PA","Q","2013-Q3",8.2185,
"IND","LTINT","TOT","PC_PA","Q","2013-Q4",8.769834,
"IND","LTINT","TOT","PC_PA","Q","2014-Q1",8.804667,
"IND","LTINT","TOT","PC_PA","Q","2014-Q2",8.790667,
"IND","LTINT","TOT","PC_PA","Q","2014-Q3",8.569167,
"IND","LTINT","TOT","PC_PA","Q","2014-Q4",8.180667,
"IND","LTINT","TOT","PC_PA","Q","2015-Q1",7.783,
"IND","LTINT","TOT","PC_PA","Q","2015-Q2",7.832056,
"IND","LTINT","TOT","PC_PA","Q","2015-Q3",7.777833,
"IND","LTINT","TOT","PC_PA","Q","2015-Q4",7.711833,
"IND","LTINT","TOT","PC_PA","Q","2016-Q1",7.657667,
"IND","LTINT","TOT","PC_PA","Q","2016-Q2",7.406167,
"IND","LTINT","TOT","PC_PA","Q","2016-Q3",7.1195,
"IND","LTINT","TOT","PC_PA","Q","2016-Q4",6.640333,
"IND","LTINT","TOT","PC_PA","Q","2017-Q1",6.9635,
"IND","LTINT","TOT","PC_PA","Q","2017-Q2",6.954667,
"IND","LTINT","TOT","PC_PA","Q","2017-Q3",6.624667,
"IND","LTINT","TOT","PC_PA","Q","2017-Q4",7.154167,
"IND","LTINT","TOT","PC_PA","Q","2018-Q1",7.465167,
"IND","LTINT","TOT","PC_PA","Q","2018-Q2",7.777,
"IND","LTINT","TOT","PC_PA","Q","2018-Q3",7.882,
"IND","LTINT","TOT","PC_PA","Q","2018-Q4",7.693167,
"IND","LTINT","TOT","PC_PA","Q","2019-Q1",7.3745,
"IND","LTINT","TOT","PC_PA","Q","2019-Q2",7.240833,
"IND","LTINT","TOT","PC_PA","Q","2019-Q3",6.68,
"IND","LTINT","TOT","PC_PA","Q","2019-Q4",6.676667,
"IND","LTINT","TOT","PC_PA","Q","2020-Q1",6.616667,
"IND","LTINT","TOT","PC_PA","Q","2020-Q2",6.153333,
"IND","LTINT","TOT","PC_PA","Q","2020-Q3",5.95,
"IND","LTINT","TOT","PC_PA","Q","2020-Q4",5.91,
"IND","LTINT","TOT","PC_PA","Q","2021-Q1",6.163333,
"IND","LTINT","TOT","PC_PA","Q","2021-Q2",6.26,
"IND","LTINT","TOT","PC_PA","Q","2021-Q3",6.226666,
"IND","LTINT","TOT","PC_PA","Q","2021-Q4",6.383333,
"IND","LTINT","TOT","PC_PA","Q","2022-Q1",6.74,
"IND","LTINT","TOT","PC_PA","Q","2022-Q2",7.343333,
"IND","LTINT","TOT","PC_PA","Q","2022-Q3",7.32,
"IND","LTINT","TOT","PC_PA","Q","2022-Q4",7.37,
"IND","LTINT","TOT","PC_PA","Q","2023-Q1",7.363333,
"EST","LTINT","TOT","PC_PA","Q","2020-Q3",0.02,
"EST","LTINT","TOT","PC_PA","Q","2020-Q4",-0.1333333,
"EST","LTINT","TOT","PC_PA","Q","2021-Q1",-0.08333334,
"EST","LTINT","TOT","PC_PA","Q","2021-Q2",0.1266667,
"EST","LTINT","TOT","PC_PA","Q","2021-Q3",0.04666667,
"EST","LTINT","TOT","PC_PA","Q","2021-Q4",0.1633333,
"EST","LTINT","TOT","PC_PA","Q","2022-Q1",0.7666667,
"EST","LTINT","TOT","PC_PA","Q","2022-Q2",1.96,
"EST","LTINT","TOT","PC_PA","Q","2022-Q3",2.656667,
"EST","LTINT","TOT","PC_PA","Q","2022-Q4",3.76,
"EST","LTINT","TOT","PC_PA","Q","2023-Q1",3.86,
"IDN","LTINT","TOT","PC_PA","Q","2012-Q1",5.613333,
"IDN","LTINT","TOT","PC_PA","Q","2012-Q2",6.196667,
"IDN","LTINT","TOT","PC_PA","Q","2012-Q3",5.966667,
"IDN","LTINT","TOT","PC_PA","Q","2012-Q4",5.406667,
"IDN","LTINT","TOT","PC_PA","Q","2013-Q1",5.366667,
"IDN","LTINT","TOT","PC_PA","Q","2013-Q2",6.176667,
"IDN","LTINT","TOT","PC_PA","Q","2013-Q3",8.25,
"IDN","LTINT","TOT","PC_PA","Q","2013-Q4",8.156667,
"IDN","LTINT","TOT","PC_PA","Q","2014-Q1",8.38,
"IDN","LTINT","TOT","PC_PA","Q","2014-Q2",8.033334,
"IDN","LTINT","TOT","PC_PA","Q","2014-Q3",8.273334,
"IDN","LTINT","TOT","PC_PA","Q","2014-Q4",7.84,
"IDN","LTINT","TOT","PC_PA","Q","2015-Q1",7.106667,
"IDN","LTINT","TOT","PC_PA","Q","2015-Q2",8.056666,
"IDN","LTINT","TOT","PC_PA","Q","2015-Q3",8.98,
"IDN","LTINT","TOT","PC_PA","Q","2015-Q4",8.743333,
"IDN","LTINT","TOT","PC_PA","Q","2016-Q1",8.08,
"IDN","LTINT","TOT","PC_PA","Q","2016-Q2",7.653333,
"IDN","LTINT","TOT","PC_PA","Q","2016-Q3",7.01,
"IDN","LTINT","TOT","PC_PA","Q","2016-Q4",7.81,
"IDN","LTINT","TOT","PC_PA","Q","2017-Q1",7.376667,
"IDN","LTINT","TOT","PC_PA","Q","2017-Q2",6.916667,
"IDN","LTINT","TOT","PC_PA","Q","2017-Q3",6.69,
"IDN","LTINT","TOT","PC_PA","Q","2017-Q4",6.53,
"IDN","LTINT","TOT","PC_PA","Q","2018-Q1",6.483333,
"IDN","LTINT","TOT","PC_PA","Q","2018-Q2",7.246666,
"IDN","LTINT","TOT","PC_PA","Q","2018-Q3",7.98,
"IDN","LTINT","TOT","PC_PA","Q","2018-Q4",8.12,
"IDN","LTINT","TOT","PC_PA","Q","2019-Q1",7.846667,
"IDN","LTINT","TOT","PC_PA","Q","2019-Q2",7.670467,
"IDN","LTINT","TOT","PC_PA","Q","2019-Q3",7.3068,
"IDN","LTINT","TOT","PC_PA","Q","2019-Q4",7.037267,
"IDN","LTINT","TOT","PC_PA","Q","2020-Q1",7.1336,
"IDN","LTINT","TOT","PC_PA","Q","2020-Q2",7.432467,
"IDN","LTINT","TOT","PC_PA","Q","2020-Q3",6.831554,
"IDN","LTINT","TOT","PC_PA","Q","2020-Q4",6.221961,
"IDN","LTINT","TOT","PC_PA","Q","2021-Q1",6.527452,
"IDN","LTINT","TOT","PC_PA","Q","2021-Q2",6.459738,
"IDN","LTINT","TOT","PC_PA","Q","2021-Q3",6.208554,
"IDN","LTINT","TOT","PC_PA","Q","2021-Q4",6.256059,
