"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"G-7","INDPROD","TOT","IDX2015","M","2015-06",99.98575,
"G-7","INDPROD","TOT","IDX2015","M","2015-07",100.51,
"G-7","INDPROD","TOT","IDX2015","M","2015-08",99.79864,
"G-7","INDPROD","TOT","IDX2015","M","2015-09",99.9585,
"G-7","INDPROD","TOT","IDX2015","M","2015-10",99.91503,
"G-7","INDPROD","TOT","IDX2015","M","2015-11",99.19673,
"G-7","INDPROD","TOT","IDX2015","M","2015-12",98.63715,
"G-7","INDPROD","TOT","IDX2015","M","2016-01",99.889,
"G-7","INDPROD","TOT","IDX2015","M","2016-02",99.28023,
"G-7","INDPROD","TOT","IDX2015","M","2016-03",98.84734,
"G-7","INDPROD","TOT","IDX2015","M","2016-04",99.31374,
"G-7","INDPROD","TOT","IDX2015","M","2016-05",98.36838,
"G-7","INDPROD","TOT","IDX2015","M","2016-06",98.93842,
"G-7","INDPROD","TOT","IDX2015","M","2016-07",99.15745,
"G-7","INDPROD","TOT","IDX2015","M","2016-08",99.64975,
"G-7","INDPROD","TOT","IDX2015","M","2016-09",99.62145,
"G-7","INDPROD","TOT","IDX2015","M","2016-10",99.69402,
"G-7","INDPROD","TOT","IDX2015","M","2016-11",99.9569,
"G-7","INDPROD","TOT","IDX2015","M","2016-12",99.99963,
"G-7","INDPROD","TOT","IDX2015","M","2017-01",99.7702,
"G-7","INDPROD","TOT","IDX2015","M","2017-02",99.82484,
"G-7","INDPROD","TOT","IDX2015","M","2017-03",100.1424,
"G-7","INDPROD","TOT","IDX2015","M","2017-04",101.2633,
"G-7","INDPROD","TOT","IDX2015","M","2017-05",101.3007,
"G-7","INDPROD","TOT","IDX2015","M","2017-06",101.5577,
"G-7","INDPROD","TOT","IDX2015","M","2017-07",101.6358,
"G-7","INDPROD","TOT","IDX2015","M","2017-08",102.0206,
"G-7","INDPROD","TOT","IDX2015","M","2017-09",101.7038,
"G-7","INDPROD","TOT","IDX2015","M","2017-10",102.1869,
"G-7","INDPROD","TOT","IDX2015","M","2017-11",103.1921,
"G-7","INDPROD","TOT","IDX2015","M","2017-12",103.7622,
"G-7","INDPROD","TOT","IDX2015","M","2018-01",102.4571,
"G-7","INDPROD","TOT","IDX2015","M","2018-02",102.9297,
"G-7","INDPROD","TOT","IDX2015","M","2018-03",103.7549,
"G-7","INDPROD","TOT","IDX2015","M","2018-04",103.9583,
"G-7","INDPROD","TOT","IDX2015","M","2018-05",103.7576,
"G-7","INDPROD","TOT","IDX2015","M","2018-06",104.1622,
"G-7","INDPROD","TOT","IDX2015","M","2018-07",103.9446,
"G-7","INDPROD","TOT","IDX2015","M","2018-08",104.5167,
"G-7","INDPROD","TOT","IDX2015","M","2018-09",104.316,
"G-7","INDPROD","TOT","IDX2015","M","2018-10",104.5771,
"G-7","INDPROD","TOT","IDX2015","M","2018-11",103.891,
"G-7","INDPROD","TOT","IDX2015","M","2018-12",104.1402,
"G-7","INDPROD","TOT","IDX2015","M","2019-01",103.5254,
"G-7","INDPROD","TOT","IDX2015","M","2019-02",103.3519,
"G-7","INDPROD","TOT","IDX2015","M","2019-03",103.5073,
"G-7","INDPROD","TOT","IDX2015","M","2019-04",103.0085,
"G-7","INDPROD","TOT","IDX2015","M","2019-05",103.6699,
"G-7","INDPROD","TOT","IDX2015","M","2019-06",102.9231,
"G-7","INDPROD","TOT","IDX2015","M","2019-07",102.6747,
"G-7","INDPROD","TOT","IDX2015","M","2019-08",102.6957,
"G-7","INDPROD","TOT","IDX2015","M","2019-09",102.9085,
"G-7","INDPROD","TOT","IDX2015","M","2019-10",101.6622,
"G-7","INDPROD","TOT","IDX2015","M","2019-11",101.7301,
"G-7","INDPROD","TOT","IDX2015","M","2019-12",101.0077,
"G-7","INDPROD","TOT","IDX2015","M","2020-01",101.6802,
"G-7","INDPROD","TOT","IDX2015","M","2020-02",102.023,
"G-7","INDPROD","TOT","IDX2015","M","2020-03",94.90652,
"G-7","INDPROD","TOT","IDX2015","M","2020-04",80.87018,
"G-7","INDPROD","TOT","IDX2015","M","2020-05",83.9679,
"G-7","INDPROD","TOT","IDX2015","M","2020-06",90.22976,
"G-7","INDPROD","TOT","IDX2015","M","2020-07",94.13817,
"G-7","INDPROD","TOT","IDX2015","M","2020-08",95.45483,
"G-7","INDPROD","TOT","IDX2015","M","2020-09",96.14004,
"G-7","INDPROD","TOT","IDX2015","M","2020-10",97.55228,
"G-7","INDPROD","TOT","IDX2015","M","2020-11",98.00414,
"G-7","INDPROD","TOT","IDX2015","M","2020-12",98.67743,
"G-7","INDPROD","TOT","IDX2015","M","2021-01",99.70988,
"G-7","INDPROD","TOT","IDX2015","M","2021-02",97.5231,
"G-7","INDPROD","TOT","IDX2015","M","2021-03",99.45534,
"G-7","INDPROD","TOT","IDX2015","M","2021-04",99.65406,
"G-7","INDPROD","TOT","IDX2015","M","2021-05",98.80875,
"G-7","INDPROD","TOT","IDX2015","M","2021-06",100.0936,
"G-7","INDPROD","TOT","IDX2015","M","2021-07",100.581,
"G-7","INDPROD","TOT","IDX2015","M","2021-08",99.4904,
"G-7","INDPROD","TOT","IDX2015","M","2021-09",97.87441,
"G-7","INDPROD","TOT","IDX2015","M","2021-10",99.35939,
"G-7","INDPROD","TOT","IDX2015","M","2021-11",100.7867,
"G-7","INDPROD","TOT","IDX2015","M","2021-12",100.6715,
"G-7","INDPROD","TOT","IDX2015","M","2022-01",100.2366,
"G-7","INDPROD","TOT","IDX2015","M","2022-02",101.1237,
"G-7","INDPROD","TOT","IDX2015","M","2022-03",100.9722,
"G-7","INDPROD","TOT","IDX2015","M","2022-04",101.1137,
"G-7","INDPROD","TOT","IDX2015","M","2022-05",99.89912,
"G-7","INDPROD","TOT","IDX2015","M","2022-06",101.3032,
"G-7","INDPROD","TOT","IDX2015","M","2022-07",101.5155,
"G-7","INDPROD","TOT","IDX2015","M","2022-08",102.2021,
"G-7","INDPROD","TOT","IDX2015","M","2022-09",102.1105,
"G-7","INDPROD","TOT","IDX2015","M","2022-10",101.1321,
"G-7","INDPROD","TOT","IDX2015","M","2022-11",101.3387,
"G-7","INDPROD","TOT","IDX2015","M","2022-12",100.4155,
"G-7","INDPROD","TOT","IDX2015","M","2023-01",100.1852,
"G-7","INDPROD","TOT","IDX2015","M","2023-02",101.3145,
"G-7","INDPROD","TOT","IDX2015","M","2023-03",101.0576,
"G-7","INDPROD","TOT","IDX2015","M","2023-04",101.393,
"EA19","INDPROD","TOT","IDX2015","M","1979-12",70.15249,
"EA19","INDPROD","TOT","IDX2015","M","1980-01",68.15083,"B"
"EA19","INDPROD","TOT","IDX2015","M","1980-02",67.56835,
"EA19","INDPROD","TOT","IDX2015","M","1980-03",67.60117,
"EA19","INDPROD","TOT","IDX2015","M","1980-04",67.44529,
"EA19","INDPROD","TOT","IDX2015","M","1980-05",66.67411,
"EA19","INDPROD","TOT","IDX2015","M","1980-06",67.0597,
"EA19","INDPROD","TOT","IDX2015","M","1980-07",66.47721,
"EA19","INDPROD","TOT","IDX2015","M","1980-08",67.75704,
"EA19","INDPROD","TOT","IDX2015","M","1980-09",65.67322,
"EA19","INDPROD","TOT","IDX2015","M","1980-10",65.76347,
"EA19","INDPROD","TOT","IDX2015","M","1980-11",66.35415,
"EA19","INDPROD","TOT","IDX2015","M","1980-12",66.36236,
"EA19","INDPROD","TOT","IDX2015","M","1981-01",65.21379,
"EA19","INDPROD","TOT","IDX2015","M","1981-02",66.28032,
"EA19","INDPROD","TOT","IDX2015","M","1981-03",65.4271,
"EA19","INDPROD","TOT","IDX2015","M","1981-04",65.48453,
"EA19","INDPROD","TOT","IDX2015","M","1981-05",66.37056,
"EA19","INDPROD","TOT","IDX2015","M","1981-06",65.68963,
"EA19","INDPROD","TOT","IDX2015","M","1981-07",66.16546,
"EA19","INDPROD","TOT","IDX2015","M","1981-08",65.0333,
"EA19","INDPROD","TOT","IDX2015","M","1981-09",66.08342,
"EA19","INDPROD","TOT","IDX2015","M","1981-10",66.38697,
"EA19","INDPROD","TOT","IDX2015","M","1981-11",65.82909,
"EA19","INDPROD","TOT","IDX2015","M","1981-12",65.19739,
"EA19","INDPROD","TOT","IDX2015","M","1982-01",65.79628,
"EA19","INDPROD","TOT","IDX2015","M","1982-02",65.11534,
"EA19","INDPROD","TOT","IDX2015","M","1982-03",65.00869,
"EA19","INDPROD","TOT","IDX2015","M","1982-04",65.66502,
"EA19","INDPROD","TOT","IDX2015","M","1982-05",64.92665,
"EA19","INDPROD","TOT","IDX2015","M","1982-06",63.72886,
"EA19","INDPROD","TOT","IDX2015","M","1982-07",64.09805,
"EA19","INDPROD","TOT","IDX2015","M","1982-08",63.41711,
"EA19","INDPROD","TOT","IDX2015","M","1982-09",63.92576,
"EA19","INDPROD","TOT","IDX2015","M","1982-10",63.31046,
"EA19","INDPROD","TOT","IDX2015","M","1982-11",62.71157,
"EA19","INDPROD","TOT","IDX2015","M","1982-12",62.28496,
"EA19","INDPROD","TOT","IDX2015","M","1983-01",63.13818,
"EA19","INDPROD","TOT","IDX2015","M","1983-02",63.40891,
"EA19","INDPROD","TOT","IDX2015","M","1983-03",63.9996,
"EA19","INDPROD","TOT","IDX2015","M","1983-04",63.76989,
"EA19","INDPROD","TOT","IDX2015","M","1983-05",63.90115,
"EA19","INDPROD","TOT","IDX2015","M","1983-06",64.38519,
"EA19","INDPROD","TOT","IDX2015","M","1983-07",64.03242,
"EA19","INDPROD","TOT","IDX2015","M","1983-08",64.36878,
"EA19","INDPROD","TOT","IDX2015","M","1983-09",65.0333,
"EA19","INDPROD","TOT","IDX2015","M","1983-10",64.84461,
"EA19","INDPROD","TOT","IDX2015","M","1983-11",65.47632,
"EA19","INDPROD","TOT","IDX2015","M","1983-12",66.19827,
"EA19","INDPROD","TOT","IDX2015","M","1984-01",65.77167,
"EA19","INDPROD","TOT","IDX2015","M","1984-02",65.58298,
"EA19","INDPROD","TOT","IDX2015","M","1984-03",65.41069,
"EA19","INDPROD","TOT","IDX2015","M","1984-04",65.34505,
"EA19","INDPROD","TOT","IDX2015","M","1984-05",66.37056,
"EA19","INDPROD","TOT","IDX2015","M","1984-06",63.03152,
"EA19","INDPROD","TOT","IDX2015","M","1984-07",66.6495,
"EA19","INDPROD","TOT","IDX2015","M","1984-08",68.11802,
"EA19","INDPROD","TOT","IDX2015","M","1984-09",67.81447,
"EA19","INDPROD","TOT","IDX2015","M","1984-10",67.21558,
"EA19","INDPROD","TOT","IDX2015","M","1984-11",66.95305,
"EA19","INDPROD","TOT","IDX2015","M","1984-12",67.80627,
"EA19","INDPROD","TOT","IDX2015","M","1985-01",68.37154,
"EA19","INDPROD","TOT","IDX2015","M","1985-02",68.1144,
"EA19","INDPROD","TOT","IDX2015","M","1985-03",68.64773,
"EA19","INDPROD","TOT","IDX2015","M","1985-04",67.92392,
"EA19","INDPROD","TOT","IDX2015","M","1985-05",68.82868,
"EA19","INDPROD","TOT","IDX2015","M","1985-06",68.2382,
"EA19","INDPROD","TOT","IDX2015","M","1985-07",68.84772,
"EA19","INDPROD","TOT","IDX2015","M","1985-08",68.95249,
"EA19","INDPROD","TOT","IDX2015","M","1985-09",68.85725,
"EA19","INDPROD","TOT","IDX2015","M","1985-10",69.4763,
"EA19","INDPROD","TOT","IDX2015","M","1985-11",70.1144,
"EA19","INDPROD","TOT","IDX2015","M","1985-12",69.54297,
"EA19","INDPROD","TOT","IDX2015","M","1986-01",69.97154,
"EA19","INDPROD","TOT","IDX2015","M","1986-02",70.20011,
"EA19","INDPROD","TOT","IDX2015","M","1986-03",69.46677,
"EA19","INDPROD","TOT","IDX2015","M","1986-04",71.18106,
"EA19","INDPROD","TOT","IDX2015","M","1986-05",69.2382,
"EA19","INDPROD","TOT","IDX2015","M","1986-06",70.38107,
"EA19","INDPROD","TOT","IDX2015","M","1986-07",70.52392,
"EA19","INDPROD","TOT","IDX2015","M","1986-08",70.08582,
"EA19","INDPROD","TOT","IDX2015","M","1986-09",70.61916,
"EA19","INDPROD","TOT","IDX2015","M","1986-10",70.50488,
"EA19","INDPROD","TOT","IDX2015","M","1986-11",69.82868,
"EA19","INDPROD","TOT","IDX2015","M","1986-12",70.58106,
"EA19","INDPROD","TOT","IDX2015","M","1987-01",69.95249,
"EA19","INDPROD","TOT","IDX2015","M","1987-02",70.88583,
"EA19","INDPROD","TOT","IDX2015","M","1987-03",70.66678,
"EA19","INDPROD","TOT","IDX2015","M","1987-04",70.78107,
"EA19","INDPROD","TOT","IDX2015","M","1987-05",71.68583,
"EA19","INDPROD","TOT","IDX2015","M","1987-06",70.93344,
"EA19","INDPROD","TOT","IDX2015","M","1987-07",71.21916,
"EA19","INDPROD","TOT","IDX2015","M","1987-08",71.25726,
"EA19","INDPROD","TOT","IDX2015","M","1987-09",71.32392,
"EA19","INDPROD","TOT","IDX2015","M","1987-10",71.84773,
"EA19","INDPROD","TOT","IDX2015","M","1987-11",72.13345,
"EA19","INDPROD","TOT","IDX2015","M","1987-12",71.95249,
"EA19","INDPROD","TOT","IDX2015","M","1988-01",71.80964,
"EA19","INDPROD","TOT","IDX2015","M","1988-02",72.52393,
"EA19","INDPROD","TOT","IDX2015","M","1988-03",73.45726,
"EA19","INDPROD","TOT","IDX2015","M","1988-04",72.35249,
"EA19","INDPROD","TOT","IDX2015","M","1988-05",73.4763,
"EA19","INDPROD","TOT","IDX2015","M","1988-06",73.52393,
"EA19","INDPROD","TOT","IDX2015","M","1988-07",72.94297,
"EA19","INDPROD","TOT","IDX2015","M","1988-08",75.40012,
"EA19","INDPROD","TOT","IDX2015","M","1988-09",74.65726,
"EA19","INDPROD","TOT","IDX2015","M","1988-10",74.16202,
"EA19","INDPROD","TOT","IDX2015","M","1988-11",74.85726,
"EA19","INDPROD","TOT","IDX2015","M","1988-12",75.87631,
"EA19","INDPROD","TOT","IDX2015","M","1989-01",76.03822,
"EA19","INDPROD","TOT","IDX2015","M","1989-02",75.84774,
"EA19","INDPROD","TOT","IDX2015","M","1989-03",75.81917,
"EA19","INDPROD","TOT","IDX2015","M","1989-04",77.44774,
"EA19","INDPROD","TOT","IDX2015","M","1989-05",75.14297,
"EA19","INDPROD","TOT","IDX2015","M","1989-06",77.54298,
"EA19","INDPROD","TOT","IDX2015","M","1989-07",76.86679,
"EA19","INDPROD","TOT","IDX2015","M","1989-08",79.16203,
"EA19","INDPROD","TOT","IDX2015","M","1989-09",77.56203,
"EA19","INDPROD","TOT","IDX2015","M","1989-10",78.13345,
"EA19","INDPROD","TOT","IDX2015","M","1989-11",78.06679,
"EA19","INDPROD","TOT","IDX2015","M","1989-12",78.78107,
"EA19","INDPROD","TOT","IDX2015","M","1990-01",78.86679,
"EA19","INDPROD","TOT","IDX2015","M","1990-02",79.7906,
"EA19","INDPROD","TOT","IDX2015","M","1990-03",79.56203,
"EA19","INDPROD","TOT","IDX2015","M","1990-04",79.88584,
"EA19","INDPROD","TOT","IDX2015","M","1990-05",79.86679,
"EA19","INDPROD","TOT","IDX2015","M","1990-06",79.35251,
"EA19","INDPROD","TOT","IDX2015","M","1990-07",79.65726,
"EA19","INDPROD","TOT","IDX2015","M","1990-08",80.19061,
"EA19","INDPROD","TOT","IDX2015","M","1990-09",80.59061,
"EA19","INDPROD","TOT","IDX2015","M","1990-10",80.75251,
"EA19","INDPROD","TOT","IDX2015","M","1990-11",79.9906,
"EA19","INDPROD","TOT","IDX2015","M","1990-12",80.8287,
"EA19","INDPROD","TOT","IDX2015","M","1991-01",82.49313,
"EA19","INDPROD","TOT","IDX2015","M","1991-02",81.49321,
"EA19","INDPROD","TOT","IDX2015","M","1991-03",80.69328,
"EA19","INDPROD","TOT","IDX2015","M","1991-04",80.19331,
"EA19","INDPROD","TOT","IDX2015","M","1991-05",80.09332,
"EA19","INDPROD","TOT","IDX2015","M","1991-06",81.69319,
"EA19","INDPROD","TOT","IDX2015","M","1991-07",80.09332,
"EA19","INDPROD","TOT","IDX2015","M","1991-08",80.09332,
"EA19","INDPROD","TOT","IDX2015","M","1991-09",80.29331,
"EA19","INDPROD","TOT","IDX2015","M","1991-10",80.59328,
"EA19","INDPROD","TOT","IDX2015","M","1991-11",81.49321,
"EA19","INDPROD","TOT","IDX2015","M","1991-12",80.89326,
"EA19","INDPROD","TOT","IDX2015","M","1992-01",81.89317,
"EA19","INDPROD","TOT","IDX2015","M","1992-02",82.19315,
"EA19","INDPROD","TOT","IDX2015","M","1992-03",81.39322,
"EA19","INDPROD","TOT","IDX2015","M","1992-04",81.19324,
"EA19","INDPROD","TOT","IDX2015","M","1992-05",80.79327,
"EA19","INDPROD","TOT","IDX2015","M","1992-06",79.99333,
"EA19","INDPROD","TOT","IDX2015","M","1992-07",78.99342,
"EA19","INDPROD","TOT","IDX2015","M","1992-08",78.89342,
"EA19","INDPROD","TOT","IDX2015","M","1992-09",78.19348,
"EA19","INDPROD","TOT","IDX2015","M","1992-10",78.39347,
"EA19","INDPROD","TOT","IDX2015","M","1992-11",77.59354,
"EA19","INDPROD","TOT","IDX2015","M","1992-12",76.29364,
"EA19","INDPROD","TOT","IDX2015","M","1993-01",76.69361,
"EA19","INDPROD","TOT","IDX2015","M","1993-02",76.09366,
"EA19","INDPROD","TOT","IDX2015","M","1993-03",75.89368,
"EA19","INDPROD","TOT","IDX2015","M","1993-04",75.49371,
"EA19","INDPROD","TOT","IDX2015","M","1993-05",75.29372,
"EA19","INDPROD","TOT","IDX2015","M","1993-06",74.89376,
"EA19","INDPROD","TOT","IDX2015","M","1993-07",74.49379,
"EA19","INDPROD","TOT","IDX2015","M","1993-08",75.49371,
"EA19","INDPROD","TOT","IDX2015","M","1993-09",75.79369,
"EA19","INDPROD","TOT","IDX2015","M","1993-10",75.89368,
"EA19","INDPROD","TOT","IDX2015","M","1993-11",75.89368,
"EA19","INDPROD","TOT","IDX2015","M","1993-12",75.99367,
"EA19","INDPROD","TOT","IDX2015","M","1994-01",76.09366,
"EA19","INDPROD","TOT","IDX2015","M","1994-02",77.19357,
"EA19","INDPROD","TOT","IDX2015","M","1994-03",77.29356,
"EA19","INDPROD","TOT","IDX2015","M","1994-04",78.69344,
"EA19","INDPROD","TOT","IDX2015","M","1994-05",78.49346,
"EA19","INDPROD","TOT","IDX2015","M","1994-06",79.09341,
"EA19","INDPROD","TOT","IDX2015","M","1994-07",79.2934,
"EA19","INDPROD","TOT","IDX2015","M","1994-08",79.49338,
"EA19","INDPROD","TOT","IDX2015","M","1994-09",79.89334,
"EA19","INDPROD","TOT","IDX2015","M","1994-10",80.79327,
"EA19","INDPROD","TOT","IDX2015","M","1994-11",81.39322,
"EA19","INDPROD","TOT","IDX2015","M","1994-12",82.29314,
"EA19","INDPROD","TOT","IDX2015","M","1995-01",81.69319,
"EA19","INDPROD","TOT","IDX2015","M","1995-02",81.89317,
"EA19","INDPROD","TOT","IDX2015","M","1995-03",81.79318,
"EA19","INDPROD","TOT","IDX2015","M","1995-04",82.09316,
"EA19","INDPROD","TOT","IDX2015","M","1995-05",82.39314,
"EA19","INDPROD","TOT","IDX2015","M","1995-06",82.09316,
"EA19","INDPROD","TOT","IDX2015","M","1995-07",81.99316,
"EA19","INDPROD","TOT","IDX2015","M","1995-08",81.99316,
"EA19","INDPROD","TOT","IDX2015","M","1995-09",82.39314,
"EA19","INDPROD","TOT","IDX2015","M","1995-10",81.39322,
"EA19","INDPROD","TOT","IDX2015","M","1995-11",81.69319,
"EA19","INDPROD","TOT","IDX2015","M","1995-12",82.69311,
"EA19","INDPROD","TOT","IDX2015","M","1996-01",81.89317,
"EA19","INDPROD","TOT","IDX2015","M","1996-02",81.5932,
"EA19","INDPROD","TOT","IDX2015","M","1996-03",81.5932,
"EA19","INDPROD","TOT","IDX2015","M","1996-04",80.99325,
"EA19","INDPROD","TOT","IDX2015","M","1996-05",81.89317,
"EA19","INDPROD","TOT","IDX2015","M","1996-06",81.89317,
"EA19","INDPROD","TOT","IDX2015","M","1996-07",81.19324,
"EA19","INDPROD","TOT","IDX2015","M","1996-08",82.19315,
"EA19","INDPROD","TOT","IDX2015","M","1996-09",82.19315,
"EA19","INDPROD","TOT","IDX2015","M","1996-10",81.79318,
"EA19","INDPROD","TOT","IDX2015","M","1996-11",82.49313,
"EA19","INDPROD","TOT","IDX2015","M","1996-12",82.39314,
"EA19","INDPROD","TOT","IDX2015","M","1997-01",82.59312,
"EA19","INDPROD","TOT","IDX2015","M","1997-02",83.09308,
"EA19","INDPROD","TOT","IDX2015","M","1997-03",83.993,
"EA19","INDPROD","TOT","IDX2015","M","1997-04",84.99292,
"EA19","INDPROD","TOT","IDX2015","M","1997-05",84.19299,
"EA19","INDPROD","TOT","IDX2015","M","1997-06",85.59286,
"EA19","INDPROD","TOT","IDX2015","M","1997-07",86.29281,
"EA19","INDPROD","TOT","IDX2015","M","1997-08",86.3928,
"EA19","INDPROD","TOT","IDX2015","M","1997-09",86.09283,
"EA19","INDPROD","TOT","IDX2015","M","1997-10",87.39272,
"EA19","INDPROD","TOT","IDX2015","M","1997-11",87.09274,
"EA19","INDPROD","TOT","IDX2015","M","1997-12",87.99267,
"EA19","INDPROD","TOT","IDX2015","M","1998-01",88.29264,
"EA19","INDPROD","TOT","IDX2015","M","1998-02",88.69261,
"EA19","INDPROD","TOT","IDX2015","M","1998-03",88.69261,
"EA19","INDPROD","TOT","IDX2015","M","1998-04",88.99258,
"EA19","INDPROD","TOT","IDX2015","M","1998-05",89.29256,
"EA19","INDPROD","TOT","IDX2015","M","1998-06",88.89259,
"EA19","INDPROD","TOT","IDX2015","M","1998-07",89.79252,
"EA19","INDPROD","TOT","IDX2015","M","1998-08",88.59262,
"EA19","INDPROD","TOT","IDX2015","M","1998-09",88.89259,
"EA19","INDPROD","TOT","IDX2015","M","1998-10",89.09258,
"EA19","INDPROD","TOT","IDX2015","M","1998-11",88.59262,
"EA19","INDPROD","TOT","IDX2015","M","1998-12",87.99267,
"EA19","INDPROD","TOT","IDX2015","M","1999-01",89.39255,
"EA19","INDPROD","TOT","IDX2015","M","1999-02",88.39263,
"EA19","INDPROD","TOT","IDX2015","M","1999-03",88.49262,
"EA19","INDPROD","TOT","IDX2015","M","1999-04",89.09258,
"EA19","INDPROD","TOT","IDX2015","M","1999-05",89.19257,
"EA19","INDPROD","TOT","IDX2015","M","1999-06",89.89251,
"EA19","INDPROD","TOT","IDX2015","M","1999-07",90.59245,
"EA19","INDPROD","TOT","IDX2015","M","1999-08",90.49246,
"EA19","INDPROD","TOT","IDX2015","M","1999-09",91.29239,
"EA19","INDPROD","TOT","IDX2015","M","1999-10",92.29231,
"EA19","INDPROD","TOT","IDX2015","M","1999-11",92.59229,
"EA19","INDPROD","TOT","IDX2015","M","1999-12",92.29231,
"EA19","INDPROD","TOT","IDX2015","M","2000-01",92.09232,
"EA19","INDPROD","TOT","IDX2015","M","2000-02",93.19223,
"EA19","INDPROD","TOT","IDX2015","M","2000-03",93.5922,
"EA19","INDPROD","TOT","IDX2015","M","2000-04",94.59212,
"EA19","INDPROD","TOT","IDX2015","M","2000-05",95.89201,
"EA19","INDPROD","TOT","IDX2015","M","2000-06",94.69211,
"EA19","INDPROD","TOT","IDX2015","M","2000-07",95.79202,
"EA19","INDPROD","TOT","IDX2015","M","2000-08",95.79202,
"EA19","INDPROD","TOT","IDX2015","M","2000-09",95.89201,
"EA19","INDPROD","TOT","IDX2015","M","2000-10",96.19199,
"EA19","INDPROD","TOT","IDX2015","M","2000-11",97.09191,
"EA19","INDPROD","TOT","IDX2015","M","2000-12",97.69186,
"EA19","INDPROD","TOT","IDX2015","M","2001-01",96.89192,
"EA19","INDPROD","TOT","IDX2015","M","2001-02",97.29189,
"EA19","INDPROD","TOT","IDX2015","M","2001-03",96.69194,
"EA19","INDPROD","TOT","IDX2015","M","2001-04",95.79202,
"EA19","INDPROD","TOT","IDX2015","M","2001-05",96.19199,
"EA19","INDPROD","TOT","IDX2015","M","2001-06",96.19199,
"EA19","INDPROD","TOT","IDX2015","M","2001-07",94.39214,
"EA19","INDPROD","TOT","IDX2015","M","2001-08",96.69194,
"EA19","INDPROD","TOT","IDX2015","M","2001-09",95.39205,
"EA19","INDPROD","TOT","IDX2015","M","2001-10",94.09216,
"EA19","INDPROD","TOT","IDX2015","M","2001-11",93.39222,
"EA19","INDPROD","TOT","IDX2015","M","2001-12",94.19215,
"EA19","INDPROD","TOT","IDX2015","M","2002-01",94.19215,
"EA19","INDPROD","TOT","IDX2015","M","2002-02",94.39214,
"EA19","INDPROD","TOT","IDX2015","M","2002-03",95.29206,
"EA19","INDPROD","TOT","IDX2015","M","2002-04",95.09208,
"EA19","INDPROD","TOT","IDX2015","M","2002-05",95.49204,
"EA19","INDPROD","TOT","IDX2015","M","2002-06",95.89201,
"EA19","INDPROD","TOT","IDX2015","M","2002-07",95.19207,
"EA19","INDPROD","TOT","IDX2015","M","2002-08",95.59203,
"EA19","INDPROD","TOT","IDX2015","M","2002-09",95.89201,
"EA19","INDPROD","TOT","IDX2015","M","2002-10",95.29206,
"EA19","INDPROD","TOT","IDX2015","M","2002-11",95.89201,
"EA19","INDPROD","TOT","IDX2015","M","2002-12",94.39214,
"EA19","INDPROD","TOT","IDX2015","M","2003-01",95.992,
"EA19","INDPROD","TOT","IDX2015","M","2003-02",96.092,
"EA19","INDPROD","TOT","IDX2015","M","2003-03",95.39205,
"EA19","INDPROD","TOT","IDX2015","M","2003-04",95.79202,
"EA19","INDPROD","TOT","IDX2015","M","2003-05",94.19215,
"EA19","INDPROD","TOT","IDX2015","M","2003-06",94.19215,
"EA19","INDPROD","TOT","IDX2015","M","2003-07",95.79202,
"EA19","INDPROD","TOT","IDX2015","M","2003-08",94.69211,
"EA19","INDPROD","TOT","IDX2015","M","2003-09",94.39214,
"EA19","INDPROD","TOT","IDX2015","M","2003-10",96.79193,
"EA19","INDPROD","TOT","IDX2015","M","2003-11",96.59195,
"EA19","INDPROD","TOT","IDX2015","M","2003-12",96.79193,
"EA19","INDPROD","TOT","IDX2015","M","2004-01",96.69194,
"EA19","INDPROD","TOT","IDX2015","M","2004-02",97.1919,
"EA19","INDPROD","TOT","IDX2015","M","2004-03",96.89192,
"EA19","INDPROD","TOT","IDX2015","M","2004-04",97.79185,
"EA19","INDPROD","TOT","IDX2015","M","2004-05",97.89185,
"EA19","INDPROD","TOT","IDX2015","M","2004-06",97.79185,
