"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LTU","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.242725788,
"LTU","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.853605276,
"LTU","QGDP","TOT","PC_CHGPP","Q","2016-Q3",1.166679917,
"LTU","QGDP","TOT","PC_CHGPP","Q","2016-Q4",1.288664923,
"LTU","QGDP","TOT","PC_CHGPP","Q","2017-Q1",1.057294304,
"LTU","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.789557157,
"LTU","QGDP","TOT","PC_CHGPP","Q","2017-Q3",1.025437723,
"LTU","QGDP","TOT","PC_CHGPP","Q","2017-Q4",1.054126284,
"LTU","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.957229801,
"LTU","QGDP","TOT","PC_CHGPP","Q","2018-Q2",1.223678482,
"LTU","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.379053572,
"LTU","QGDP","TOT","PC_CHGPP","Q","2018-Q4",1.470920784,
"LTU","QGDP","TOT","PC_CHGPP","Q","2019-Q1",1.440882901,
"LTU","QGDP","TOT","PC_CHGPP","Q","2019-Q2",1.387521569,
"LTU","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.209191548,
"LTU","QGDP","TOT","PC_CHGPP","Q","2019-Q4",1.283051171,
"LTU","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-0.305022596,
"LTU","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-5.259967582,
"LTU","QGDP","TOT","PC_CHGPP","Q","2020-Q3",6.067886048,
"LTU","QGDP","TOT","PC_CHGPP","Q","2020-Q4",0.278560009,
"LTU","QGDP","TOT","PC_CHGPP","Q","2021-Q1",1.763489842,
"LTU","QGDP","TOT","PC_CHGPP","Q","2021-Q2",1.494910597,
"LTU","QGDP","TOT","PC_CHGPP","Q","2021-Q3",1.519930427,
"LTU","QGDP","TOT","PC_CHGPP","Q","2021-Q4",1.265391449,
"LTU","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.178306115,
"LTU","QGDP","TOT","PC_CHGPP","Q","2022-Q2",-0.718952252,
"LTU","QGDP","TOT","PC_CHGPP","Q","2022-Q3",0.653360882,
"LTU","QGDP","TOT","PC_CHGPP","Q","2022-Q4",-0.490592855,
"LTU","QGDP","TOT","PC_CHGPP","Q","2023-Q1",-2.122030748,
"SAU","QGDP","TOT","PC_CHGPP","Q","2010-Q2",3.126109262,
"SAU","QGDP","TOT","PC_CHGPP","Q","2010-Q3",1.168710134,
"SAU","QGDP","TOT","PC_CHGPP","Q","2010-Q4",5.731744309,
"SAU","QGDP","TOT","PC_CHGPP","Q","2011-Q1",2.803196563,
"SAU","QGDP","TOT","PC_CHGPP","Q","2011-Q2",1.574099543,
"SAU","QGDP","TOT","PC_CHGPP","Q","2011-Q3",2.002866141,
"SAU","QGDP","TOT","PC_CHGPP","Q","2011-Q4",1.741236564,
"SAU","QGDP","TOT","PC_CHGPP","Q","2012-Q1",1.517625495,
"SAU","QGDP","TOT","PC_CHGPP","Q","2012-Q2",1.130502549,
"SAU","QGDP","TOT","PC_CHGPP","Q","2012-Q3",1.845824197,
"SAU","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-2.558224945,
"SAU","QGDP","TOT","PC_CHGPP","Q","2013-Q1",-0.303653845,
"SAU","QGDP","TOT","PC_CHGPP","Q","2013-Q2",3.037533151,
"SAU","QGDP","TOT","PC_CHGPP","Q","2013-Q3",3.965140309,
"SAU","QGDP","TOT","PC_CHGPP","Q","2013-Q4",-1.382115205,
"SAU","QGDP","TOT","PC_CHGPP","Q","2014-Q1",1.186399148,
"SAU","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.44358192,
"SAU","QGDP","TOT","PC_CHGPP","Q","2014-Q3",1.660120292,
"SAU","QGDP","TOT","PC_CHGPP","Q","2014-Q4",-0.057744314,
"SAU","QGDP","TOT","PC_CHGPP","Q","2015-Q1",1.074185254,
"SAU","QGDP","TOT","PC_CHGPP","Q","2015-Q2",3.153457804,
"SAU","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.525183656,
"SAU","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.104171186,
"SAU","QGDP","TOT","PC_CHGPP","Q","2016-Q1",-0.304658691,
"SAU","QGDP","TOT","PC_CHGPP","Q","2016-Q2",1.358355333,
"SAU","QGDP","TOT","PC_CHGPP","Q","2016-Q3",-0.310194472,
"SAU","QGDP","TOT","PC_CHGPP","Q","2016-Q4",1.62995752,
"SAU","QGDP","TOT","PC_CHGPP","Q","2017-Q1",-2.259898712,
"SAU","QGDP","TOT","PC_CHGPP","Q","2017-Q2",1.160641637,
"SAU","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.530724533,
"SAU","QGDP","TOT","PC_CHGPP","Q","2017-Q4",-0.1730546,
"SAU","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.730472101,
"SAU","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.548978001,
"SAU","QGDP","TOT","PC_CHGPP","Q","2018-Q3",1.721667045,
"SAU","QGDP","TOT","PC_CHGPP","Q","2018-Q4",1.23882036,
"SAU","QGDP","TOT","PC_CHGPP","Q","2019-Q1",-1.401643482,
"SAU","QGDP","TOT","PC_CHGPP","Q","2019-Q2",-0.009983224,
"SAU","QGDP","TOT","PC_CHGPP","Q","2019-Q3",-0.114606113,
"SAU","QGDP","TOT","PC_CHGPP","Q","2019-Q4",1.603847237,
"SAU","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-2.949058678,
"SAU","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-4.957660407,
"SAU","QGDP","TOT","PC_CHGPP","Q","2020-Q3",1.359321523,
"SAU","QGDP","TOT","PC_CHGPP","Q","2020-Q4",2.216717829,
"SAU","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-1.535258578,
"SAU","QGDP","TOT","PC_CHGPP","Q","2021-Q2",1.771834299,
"SAU","QGDP","TOT","PC_CHGPP","Q","2021-Q3",4.266683362,
"SAU","QGDP","TOT","PC_CHGPP","Q","2021-Q4",2.382212793,
"SAU","QGDP","TOT","PC_CHGPP","Q","2022-Q1",2.722177061,
"SAU","QGDP","TOT","PC_CHGPP","Q","2022-Q2",1.093510707,
"SAU","QGDP","TOT","PC_CHGPP","Q","2022-Q3",1.232127591,
"SAU","QGDP","TOT","PC_CHGPP","Q","2022-Q4",1.307597966,
"SAU","QGDP","TOT","PC_CHGPP","Q","2023-Q1",-1.438256498,
"BGR","QGDP","TOT","PC_CHGPP","Q","1995-Q2",11.780248887,
"BGR","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.49501934,
"BGR","QGDP","TOT","PC_CHGPP","Q","1995-Q4",8.859342523,
"BGR","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.132524594,
"BGR","QGDP","TOT","PC_CHGPP","Q","1996-Q2",-1.120461813,
"BGR","QGDP","TOT","PC_CHGPP","Q","1996-Q3",-4.821188368,
"BGR","QGDP","TOT","PC_CHGPP","Q","1996-Q4",-2.103610203,
"BGR","QGDP","TOT","PC_CHGPP","Q","1997-Q1",-10.131994442,
"BGR","QGDP","TOT","PC_CHGPP","Q","1997-Q2",-1.052187624,
"BGR","QGDP","TOT","PC_CHGPP","Q","1997-Q3",2.23302842,
"BGR","QGDP","TOT","PC_CHGPP","Q","1997-Q4",-3.357688466,
"BGR","QGDP","TOT","PC_CHGPP","Q","1998-Q1",11.696016112,
"BGR","QGDP","TOT","PC_CHGPP","Q","1998-Q2",-6.533145411,
"BGR","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.774985109,
"BGR","QGDP","TOT","PC_CHGPP","Q","1998-Q4",-1.482982461,
"BGR","QGDP","TOT","PC_CHGPP","Q","1999-Q1",-2.325127146,
"BGR","QGDP","TOT","PC_CHGPP","Q","1999-Q2",-2.641357501,
"BGR","QGDP","TOT","PC_CHGPP","Q","1999-Q3",-0.839934992,
"BGR","QGDP","TOT","PC_CHGPP","Q","1999-Q4",-5.439362568,
"BGR","QGDP","TOT","PC_CHGPP","Q","2000-Q1",10.093920949,"B"
"BGR","QGDP","TOT","PC_CHGPP","Q","2000-Q2",0.93045392,
"BGR","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.839997067,
"BGR","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.906248065,
"BGR","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.790666431,
"BGR","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.976260811,
"BGR","QGDP","TOT","PC_CHGPP","Q","2001-Q3",1.31039429,
"BGR","QGDP","TOT","PC_CHGPP","Q","2001-Q4",1.330587275,
"BGR","QGDP","TOT","PC_CHGPP","Q","2002-Q1",1.56837601,
"BGR","QGDP","TOT","PC_CHGPP","Q","2002-Q2",1.549157777,
"BGR","QGDP","TOT","PC_CHGPP","Q","2002-Q3",1.482740506,
"BGR","QGDP","TOT","PC_CHGPP","Q","2002-Q4",1.02941794,
"BGR","QGDP","TOT","PC_CHGPP","Q","2003-Q1",1.404721413,
"BGR","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.997770944,
"BGR","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.191531644,
"BGR","QGDP","TOT","PC_CHGPP","Q","2003-Q4",1.996045545,
"BGR","QGDP","TOT","PC_CHGPP","Q","2004-Q1",1.251317063,
"BGR","QGDP","TOT","PC_CHGPP","Q","2004-Q2",1.955425674,
"BGR","QGDP","TOT","PC_CHGPP","Q","2004-Q3",2.075592026,
"BGR","QGDP","TOT","PC_CHGPP","Q","2004-Q4",1.40753689,
"BGR","QGDP","TOT","PC_CHGPP","Q","2005-Q1",2.080957994,
"BGR","QGDP","TOT","PC_CHGPP","Q","2005-Q2",1.405506508,
"BGR","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.314304642,
"BGR","QGDP","TOT","PC_CHGPP","Q","2005-Q4",1.650334751,
"BGR","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.563633134,
"BGR","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.738453694,
"BGR","QGDP","TOT","PC_CHGPP","Q","2006-Q3",2.099457724,
"BGR","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.642545387,
"BGR","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.442122551,
"BGR","QGDP","TOT","PC_CHGPP","Q","2007-Q2",1.933224549,
"BGR","QGDP","TOT","PC_CHGPP","Q","2007-Q3",1.290678243,
"BGR","QGDP","TOT","PC_CHGPP","Q","2007-Q4",2.128790804,
"BGR","QGDP","TOT","PC_CHGPP","Q","2008-Q1",1.631800893,
"BGR","QGDP","TOT","PC_CHGPP","Q","2008-Q2",1.189066126,
"BGR","QGDP","TOT","PC_CHGPP","Q","2008-Q3",1.13978865,
"BGR","QGDP","TOT","PC_CHGPP","Q","2008-Q4",0.513999997,
"BGR","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-4.415842298,
"BGR","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.090825769,
"BGR","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.865233007,
"BGR","QGDP","TOT","PC_CHGPP","Q","2009-Q4",-3.077105526,
"BGR","QGDP","TOT","PC_CHGPP","Q","2010-Q1",1.434754961,
"BGR","QGDP","TOT","PC_CHGPP","Q","2010-Q2",1.644203896,
"BGR","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.767260974,
"BGR","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.98107641,
"BGR","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.067116734,
"BGR","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.963554957,
"BGR","QGDP","TOT","PC_CHGPP","Q","2011-Q3",0.100274324,
"BGR","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.089847158,
"BGR","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.654451541,
"BGR","QGDP","TOT","PC_CHGPP","Q","2012-Q2",-0.248884797,
"BGR","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-0.234306195,
"BGR","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.3069508,
"BGR","QGDP","TOT","PC_CHGPP","Q","2013-Q1",-0.278872825,
"BGR","QGDP","TOT","PC_CHGPP","Q","2013-Q2",-0.187935643,
"BGR","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.397448723,
"BGR","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.152199142,
"BGR","QGDP","TOT","PC_CHGPP","Q","2014-Q1",-0.034537077,
"BGR","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.633323171,
"BGR","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.402222418,
"BGR","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.897076144,
"BGR","QGDP","TOT","PC_CHGPP","Q","2015-Q1",1.009547996,
"BGR","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.724463306,
"BGR","QGDP","TOT","PC_CHGPP","Q","2015-Q3",1.087928688,
"BGR","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.646441463,
"BGR","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.781997457,
"BGR","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.756865979,
"BGR","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.493372422,
"BGR","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.941575039,
"BGR","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.599400827,
"BGR","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.691933152,
"BGR","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.683445505,
"BGR","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.620527598,
"BGR","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.462767161,
"BGR","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.868973657,
"BGR","QGDP","TOT","PC_CHGPP","Q","2018-Q3",1.02318726,
"BGR","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.882466857,
"BGR","QGDP","TOT","PC_CHGPP","Q","2019-Q1",1.252193242,
"BGR","QGDP","TOT","PC_CHGPP","Q","2019-Q2",1.12271751,
"BGR","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.190239315,
"BGR","QGDP","TOT","PC_CHGPP","Q","2019-Q4",1.167362817,
"BGR","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-3.791094823,
"BGR","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-4.840445371,
"BGR","QGDP","TOT","PC_CHGPP","Q","2020-Q3",3.599849114,
"BGR","QGDP","TOT","PC_CHGPP","Q","2020-Q4",1.81990434,
"BGR","QGDP","TOT","PC_CHGPP","Q","2021-Q1",2.749949749,
"BGR","QGDP","TOT","PC_CHGPP","Q","2021-Q2",1.291224681,
"BGR","QGDP","TOT","PC_CHGPP","Q","2021-Q3",1.904835977,
"BGR","QGDP","TOT","PC_CHGPP","Q","2021-Q4",1.497244363,
"BGR","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.403931801,"P"
"BGR","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.67804258,"P"
"BGR","QGDP","TOT","PC_CHGPP","Q","2022-Q3",0.5459299,"P"
"BGR","QGDP","TOT","PC_CHGPP","Q","2022-Q4",0.552279193,"P"
"BGR","QGDP","TOT","PC_CHGPP","Q","2023-Q1",0.485049936,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.470741779,
"ROU","QGDP","TOT","PC_CHGPP","Q","1995-Q3",2.279217817,
"ROU","QGDP","TOT","PC_CHGPP","Q","1995-Q4",-0.9913277,
"ROU","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.369930084,
"ROU","QGDP","TOT","PC_CHGPP","Q","1996-Q2",1.90202954,
"ROU","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.86216703,
"ROU","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.795116518,
"ROU","QGDP","TOT","PC_CHGPP","Q","1997-Q1",-3.243958954,
"ROU","QGDP","TOT","PC_CHGPP","Q","1997-Q2",-1.714426139,
"ROU","QGDP","TOT","PC_CHGPP","Q","1997-Q3",-1.61196225,
"ROU","QGDP","TOT","PC_CHGPP","Q","1997-Q4",-0.290502125,
"ROU","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.772598249,
"ROU","QGDP","TOT","PC_CHGPP","Q","1998-Q2",-1.250185966,
"ROU","QGDP","TOT","PC_CHGPP","Q","1998-Q3",-1.023457156,
"ROU","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.304427904,
"ROU","QGDP","TOT","PC_CHGPP","Q","1999-Q1",-0.45171505,
"ROU","QGDP","TOT","PC_CHGPP","Q","1999-Q2",-0.306913688,
"ROU","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.017360368,
"ROU","QGDP","TOT","PC_CHGPP","Q","1999-Q4",0.928906605,
"ROU","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.040338747,
"ROU","QGDP","TOT","PC_CHGPP","Q","2000-Q2",1.39229734,
"ROU","QGDP","TOT","PC_CHGPP","Q","2000-Q3",-1.619121049,
"ROU","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.669616285,
"ROU","QGDP","TOT","PC_CHGPP","Q","2001-Q1",2.695631609,
"ROU","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.913500521,
"ROU","QGDP","TOT","PC_CHGPP","Q","2001-Q3",1.927419853,
"ROU","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.811616376,
"ROU","QGDP","TOT","PC_CHGPP","Q","2002-Q1",2.273200479,
"ROU","QGDP","TOT","PC_CHGPP","Q","2002-Q2",1.044607311,
"ROU","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.408777295,
"ROU","QGDP","TOT","PC_CHGPP","Q","2002-Q4",1.759103192,
"ROU","QGDP","TOT","PC_CHGPP","Q","2003-Q1",-1.662525689,
"ROU","QGDP","TOT","PC_CHGPP","Q","2003-Q2",1.351971588,
"ROU","QGDP","TOT","PC_CHGPP","Q","2003-Q3",2.201831636,
"ROU","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.216816158,
"ROU","QGDP","TOT","PC_CHGPP","Q","2004-Q1",4.616262948,
"ROU","QGDP","TOT","PC_CHGPP","Q","2004-Q2",1.809095124,
"ROU","QGDP","TOT","PC_CHGPP","Q","2004-Q3",3.47248531,
"ROU","QGDP","TOT","PC_CHGPP","Q","2004-Q4",1.51905834,
"ROU","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.408996386,
"ROU","QGDP","TOT","PC_CHGPP","Q","2005-Q2",-0.48489897,
"ROU","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.986292165,
"ROU","QGDP","TOT","PC_CHGPP","Q","2005-Q4",2.467922653,
"ROU","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.611534264,
"ROU","QGDP","TOT","PC_CHGPP","Q","2006-Q2",3.484011875,
"ROU","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.781315517,
"ROU","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.311628875,
"ROU","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.809016335,
"ROU","QGDP","TOT","PC_CHGPP","Q","2007-Q2",2.138566468,
"ROU","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.943225462,
"ROU","QGDP","TOT","PC_CHGPP","Q","2007-Q4",3.290003489,
"ROU","QGDP","TOT","PC_CHGPP","Q","2008-Q1",4.666233176,
"ROU","QGDP","TOT","PC_CHGPP","Q","2008-Q2",1.669828192,
"ROU","QGDP","TOT","PC_CHGPP","Q","2008-Q3",0.18212667,
"ROU","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-1.727057932,
"ROU","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-4.074610812,
"ROU","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-0.703236647,
"ROU","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.161950491,
"ROU","QGDP","TOT","PC_CHGPP","Q","2009-Q4",-0.074212557,
"ROU","QGDP","TOT","PC_CHGPP","Q","2010-Q1",-4.547393837,
"ROU","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.665487991,
"ROU","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.098998829,
"ROU","QGDP","TOT","PC_CHGPP","Q","2010-Q4",1.710230166,
"ROU","QGDP","TOT","PC_CHGPP","Q","2011-Q1",1.900823776,
"ROU","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.327168282,
"ROU","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.79545354,
"ROU","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.65808262,
"ROU","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.976164586,
"ROU","QGDP","TOT","PC_CHGPP","Q","2012-Q2",1.474538298,
"ROU","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-1.443657999,
"ROU","QGDP","TOT","PC_CHGPP","Q","2012-Q4",0.461967368,
"ROU","QGDP","TOT","PC_CHGPP","Q","2013-Q1",-1.601904668,
"ROU","QGDP","TOT","PC_CHGPP","Q","2013-Q2",1.461460208,
"ROU","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.611765141,
"ROU","QGDP","TOT","PC_CHGPP","Q","2013-Q4",1.34456822,
"ROU","QGDP","TOT","PC_CHGPP","Q","2014-Q1",1.231725323,
"ROU","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.1676714,
"ROU","QGDP","TOT","PC_CHGPP","Q","2014-Q3",1.761929201,
"ROU","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.706056901,
"ROU","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.812037606,
"ROU","QGDP","TOT","PC_CHGPP","Q","2015-Q2",-0.380654217,
"ROU","QGDP","TOT","PC_CHGPP","Q","2015-Q3",1.876333612,
"ROU","QGDP","TOT","PC_CHGPP","Q","2015-Q4",1.035002846,
"ROU","QGDP","TOT","PC_CHGPP","Q","2016-Q1",-0.095764667,
"ROU","QGDP","TOT","PC_CHGPP","Q","2016-Q2",1.034685943,
"ROU","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.236349887,
"ROU","QGDP","TOT","PC_CHGPP","Q","2016-Q4",1.888846203,
"ROU","QGDP","TOT","PC_CHGPP","Q","2017-Q1",4.717499228,
"ROU","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.925469323,
"ROU","QGDP","TOT","PC_CHGPP","Q","2017-Q3",1.16904336,
"ROU","QGDP","TOT","PC_CHGPP","Q","2017-Q4",1.369418451,
"ROU","QGDP","TOT","PC_CHGPP","Q","2018-Q1",1.696273945,
"ROU","QGDP","TOT","PC_CHGPP","Q","2018-Q2",1.570811706,
"ROU","QGDP","TOT","PC_CHGPP","Q","2018-Q3",1.342008351,
"ROU","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.924726315,
"ROU","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.946556653,
"ROU","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.871024547,
"ROU","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.5466901,
"ROU","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.573082597,
"ROU","QGDP","TOT","PC_CHGPP","Q","2020-Q1",0.674789476,
"ROU","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-9.578229226,
"ROU","QGDP","TOT","PC_CHGPP","Q","2020-Q3",3.660259494,
"ROU","QGDP","TOT","PC_CHGPP","Q","2020-Q4",3.501792643,
"ROU","QGDP","TOT","PC_CHGPP","Q","2021-Q1",2.029989561,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","2021-Q2",1.827986494,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","2021-Q3",0.836041352,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","2021-Q4",0.58927706,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","2022-Q1",1.589517291,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.695669518,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","2022-Q3",0.968617327,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","2022-Q4",0.999215276,"P"
"ROU","QGDP","TOT","PC_CHGPP","Q","2023-Q1",0.142442764,"P"
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.602108,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.405752,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.418005,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.215301,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1996-Q2",0.706142,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.484926,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.414972,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.380964,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.209252,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.748553,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.131097,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.695226,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.421888,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.602043,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.186427,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.972575,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.564265,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.189346,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.160412,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.174568,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2000-Q2",0.97239,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.580675,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.642745,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.893819,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.110425,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.214408,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.078373,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.168872,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.553913,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.452527,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.210357,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2003-Q1",-0.212076,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.106652,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.649505,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.719389,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.634681,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.630335,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.309133,
"EU27_2020","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.44965,
